,recall,precission,f-value
0,0.011235955056179775,1.0,0.02222222222222222
1,0.02247191011235955,1.0,0.04395604395604395
2,0.033707865168539325,1.0,0.06521739130434782
3,0.0449438202247191,1.0,0.08602150537634408
4,0.0449438202247191,0.8,0.0851063829787234
5,0.056179775280898875,0.8333333333333334,0.10526315789473684
6,0.06741573033707865,0.8571428571428571,0.12499999999999999
7,0.07865168539325842,0.875,0.1443298969072165
8,0.0898876404494382,0.8888888888888888,0.16326530612244897
9,0.0898876404494382,0.8,0.16161616161616163
10,0.10112359550561797,0.8181818181818182,0.18
11,0.11235955056179775,0.8333333333333334,0.19801980198019803
12,0.12359550561797752,0.8461538461538461,0.21568627450980393
13,0.1348314606741573,0.8571428571428571,0.23300970873786406
14,0.14606741573033707,0.8666666666666667,0.25
15,0.15730337078651685,0.875,0.26666666666666666
16,0.15730337078651685,0.8235294117647058,0.2641509433962264
17,0.16853932584269662,0.8333333333333334,0.2803738317757009
18,0.1797752808988764,0.8421052631578947,0.2962962962962963
19,0.1797752808988764,0.8,0.29357798165137616
20,0.19101123595505617,0.8095238095238095,0.3090909090909091
21,0.20224719101123595,0.8181818181818182,0.32432432432432434
22,0.21348314606741572,0.8260869565217391,0.3392857142857143
23,0.2247191011235955,0.8333333333333334,0.35398230088495575
24,0.23595505617977527,0.84,0.3684210526315789
25,0.24719101123595505,0.8461538461538461,0.38260869565217387
26,0.24719101123595505,0.8148148148148148,0.37931034482758613
27,0.25842696629213485,0.8214285714285714,0.3931623931623932
28,0.25842696629213485,0.7931034482758621,0.38983050847457634
29,0.2696629213483146,0.8,0.40336134453781514
30,0.2696629213483146,0.7741935483870968,0.4
31,0.2808988764044944,0.78125,0.4132231404958678
32,0.2808988764044944,0.7575757575757576,0.4098360655737705
33,0.2808988764044944,0.7352941176470589,0.40650406504065045
34,0.2808988764044944,0.7142857142857143,0.4032258064516129
35,0.2808988764044944,0.6944444444444444,0.4
36,0.2808988764044944,0.6756756756756757,0.39682539682539686
37,0.2808988764044944,0.6578947368421053,0.3937007874015748
38,0.29213483146067415,0.6666666666666666,0.40625
39,0.29213483146067415,0.65,0.4031007751937985
40,0.29213483146067415,0.6341463414634146,0.4
41,0.30337078651685395,0.6428571428571429,0.4122137404580153
42,0.30337078651685395,0.627906976744186,0.40909090909090906
43,0.30337078651685395,0.6136363636363636,0.406015037593985
44,0.3146067415730337,0.6222222222222222,0.417910447761194
45,0.3146067415730337,0.6086956521739131,0.4148148148148148
46,0.3258426966292135,0.6170212765957447,0.42647058823529416
47,0.3258426966292135,0.6041666666666666,0.4233576642335766
48,0.3258426966292135,0.5918367346938775,0.42028985507246375
49,0.33707865168539325,0.6,0.4316546762589928
50,0.33707865168539325,0.5882352941176471,0.42857142857142855
51,0.33707865168539325,0.5769230769230769,0.425531914893617
52,0.33707865168539325,0.5660377358490566,0.42253521126760557
53,0.33707865168539325,0.5555555555555556,0.41958041958041964
54,0.33707865168539325,0.5454545454545454,0.4166666666666667
55,0.34831460674157305,0.5535714285714286,0.4275862068965518
56,0.3595505617977528,0.5614035087719298,0.4383561643835616
57,0.3595505617977528,0.5517241379310345,0.43537414965986393
58,0.3595505617977528,0.5423728813559322,0.43243243243243246
59,0.3595505617977528,0.5333333333333333,0.42953020134228187
60,0.3595505617977528,0.5245901639344263,0.42666666666666664
61,0.3595505617977528,0.5161290322580645,0.423841059602649
62,0.3595505617977528,0.5079365079365079,0.42105263157894735
63,0.3595505617977528,0.5,0.41830065359477125
64,0.3595505617977528,0.49230769230769234,0.41558441558441556
65,0.3595505617977528,0.48484848484848486,0.41290322580645156
66,0.3595505617977528,0.47761194029850745,0.4102564102564102
67,0.3595505617977528,0.47058823529411764,0.4076433121019108
68,0.3595505617977528,0.463768115942029,0.40506329113924044
